loco id,manufacture year,cycle,totalcycles,days since service,engine temp   (C),oil pressure (bar),vibration    (mms),fuel efficiency (%),coolant temp (C),bearing temp  (C),RPM,exhaust temp (C),turbo pressure (bar),load factor (%),battery voltage (V),brake pressure (bar),RU,failure label,risk category,risk encoded,loco age,engine temp   (C)_roll5_mean,engine temp   (C)_roll5_std,oil pressure (bar)_roll5_mean,oil pressure (bar)_roll5_std,vibration    (mms)_roll5_mean,vibration    (mms)_roll5_std,fuel efficiency (%)_roll5_mean,fuel efficiency (%)_roll5_std,coolant temp (C)_roll5_mean,coolant temp (C)_roll5_std,bearing temp  (C)_roll5_mean,bearing temp  (C)_roll5_std,RPM_roll5_mean,RPM_roll5_std,exhaust temp (C)_roll5_mean,exhaust temp (C)_roll5_std,turbo pressure (bar)_roll5_mean,turbo pressure (bar)_roll5_std,load factor (%)_roll5_mean,load factor (%)_roll5_std,battery voltage (V)_roll5_mean,battery voltage (V)_roll5_std,brake pressure (bar)_roll5_mean,brake pressure (bar)_roll5_std,engine temp   (C)_roll10_mean,engine temp   (C)_roll10_std,oil pressure (bar)_roll10_mean,oil pressure (bar)_roll10_std,vibration    (mms)_roll10_mean,vibration    (mms)_roll10_std,fuel efficiency (%)_roll10_mean,fuel efficiency (%)_roll10_std,coolant temp (C)_roll10_mean,coolant temp (C)_roll10_std,bearing temp  (C)_roll10_mean,bearing temp  (C)_roll10_std,RPM_roll10_mean,RPM_roll10_std,exhaust temp (C)_roll10_mean,exhaust temp (C)_roll10_std,turbo pressure (bar)_roll10_mean,turbo pressure (bar)_roll10_std,load factor (%)_roll10_mean,load factor (%)_roll10_std,battery voltage (V)_roll10_mean,battery voltage (V)_roll10_std,brake pressure (bar)_roll10_mean,brake pressure (bar)_roll10_std,engine temp   (C)_lag1,oil pressure (bar)_lag1,vibration    (mms)_lag1,fuel efficiency (%)_lag1,coolant temp (C)_lag1,bearing temp  (C)_lag1,RPM_lag1,exhaust temp (C)_lag1,turbo pressure (bar)_lag1,load factor (%)_lag1,battery voltage (V)_lag1,brake pressure (bar)_lag1,loco type_WAG9,loco type_WAP5,loco type_WAP7,loco type_WDG4,loco type_WDP4B,zone_CR,zone_ER,zone_NR,zone_SR,zone_WR,degradation
WDP4B-1008,2015,26,107,0.3853211009174312,0.04857261321580486,0.8379615501983523,0.13869693978282333,0.8352343833804126,0.15255658005029327,0.07061141334766163,0.7509754105798021,0.30897210091076355,0.7806619078520443,0.4580017931189062,0.6868595539481617,0.8006814310051106,81,0,Low,0,0.5,0.07151221323356172,0.1665334613399034,0.8489245918631768,0.12041693463125792,0.058680699647703866,0.1492067084860839,0.8233192892471144,0.1835408253550174,0.09258785974512751,0.28054751123090294,0.12945373673724703,0.37141141916048964,0.7857875920941737,0.3274014817527845,0.17010864355328348,0.45479910193813944,0.8494707957663661,0.2782486132281318,0.5748493255524734,0.18337243008841328,0.7935347315759094,0.5254985976119482,0.8100129477772983,0.20690240256996303,0.0989058218871437,0.2801791826227856,0.8407236362373697,0.09798668328102238,0.05422686867345297,0.22147515958094327,0.8123908422577548,0.3478102891988339,0.11056442758064744,0.2613972787903549,0.11804345987993581,0.3615133174383594,0.7997347223720581,0.31464467696211934,0.18380521021117557,0.3377225207783822,0.8337533249335014,0.2034712422578838,0.5536353200038269,0.20283133724756292,0.7533907450117425,0.39722709577399473,0.806765975219268,0.2063512467234345,0.13912817767395103,0.8202624351541045,0.12894866732477792,0.7627227910504364,0.13307719960456543,0.2178464850056261,0.6165498775825267,0.1269452526492807,0.9208306294613888,0.5732657178079119,0.7872864651773983,0.7444633730834754,0,0,0,0,1,0,1,0,0,0,0.2429906542056075
WDP4B-1008,2015,27,107,0.3944954128440367,0.16208786989972213,0.9075373817516023,0.15029615004935837,0.8523259555905178,0.23139145012573348,0.20202834307206663,0.6998143404549357,0.15953748142134083,0.8338741077222582,0.758125070043707,0.9321880650994574,0.7996592844974447,80,0,Low,0,0.5,0.08736692537824986,0.24033067255336116,0.8593547551179063,0.1593450374476014,0.06559417960920735,0.18292186480940148,0.8220536561807856,0.17532896029965309,0.13262774929717214,0.281531929327219,0.13775759728592996,0.41400368341001226,0.7704238370986607,0.3242255813594684,0.15397507589071768,0.5043596642934381,0.8502548020384164,0.2768001747204635,0.687879077776715,0.285923377086088,0.8233981142967091,0.67778097877094,0.8390159689253344,0.10268376849483164,0.09963606987299256,0.2848361500338698,0.8469391298308969,0.1255733095505779,0.0627223481865875,0.2292740885463328,0.8199545994051896,0.3442824477063168,0.12646735882361115,0.32746118582733896,0.13442123953665353,0.38465870404270536,0.7728926673247676,0.26795925986142993,0.1736449373448372,0.3678575625007555,0.8322833543329133,0.20332876476526296,0.6197455275997328,0.2549903305868277,0.7719684306299062,0.5166133803989398,0.815397466239733,0.20430671830446281,0.05131324929835657,0.8379615501983523,0.13869693978282333,0.8252559726962456,0.16356610047631892,0.07714886747223715,0.7131250025126739,0.3149040386514699,0.7806619078520443,0.4580017931189062,0.6586727989487517,0.8006814310051106,0,0,0,0,1,0,1,0,0,0,0.25233644859813087
WDP4B-1008,2015,28,107,0.4036697247706422,0.11494341129317087,0.886481537992066,0.12191510365251729,0.851575070618944,0.24467728415758594,0.11431257975686737,0.629993090114676,0.24704542031965104,0.7715768981181053,0.3955788411969068,0.8423749246534058,0.7131175468483816,79,0,Low,0,0.5,0.09262207878446027,0.23621175160924981,0.8598082404768072,0.1606459107018708,0.07189842570437147,0.16225178168288637,0.8254092491132239,0.1895326337094486,0.15003182143913074,0.3758491692885477,0.14346167508378516,0.3816106143086553,0.7099849115080339,0.2272608660984914,0.15853011663204963,0.5080486607954912,0.8369266954135632,0.33342644079232236,0.6361140342485414,0.36340790296217207,0.8096209351548964,0.6218285696740963,0.821234354769098,0.17132776813317577,0.09949081618643407,0.2847109757052824,0.8492655994999828,0.130972160648697,0.0653122598639585,0.22863381507724254,0.8371039294530718,0.242572870368664,0.13219641690642003,0.3774132630539165,0.13435077929032424,0.3848277874089946,0.7392970704095712,0.2605557718270702,0.16780962764453689,0.34645458294089826,0.8222735545289095,0.22587965344255706,0.6041327848464557,0.28038231930912294,0.7876684792958244,0.5123921147142656,0.8082973687874151,0.22916455597748828,0.17123343229344123,0.9075373817516023,0.15029615004935837,0.8433826317785362,0.24809023096971328,0.22073284085905787,0.6541877228741777,0.162600432426661,0.8338741077222582,0.758125070043707,0.9260840998685937,0.7996592844974447,0,0,0,0,1,0,1,0,0,0,0.26168224299065423
WDP4B-1008,2015,29,107,0.41284403669724773,0.060519971129777694,0.9127250534025023,0.14215202369200397,0.8899059605964177,0.18556160938809718,0.17659569704703704,0.7328596455717404,0.20952143993609607,0.7605451005840365,0.5218816541521911,0.8358951175406872,0.8017035775127767,78,0,Low,0,0.5,0.08350410201852165,0.2696553381380207,0.8671287898419276,0.18636463152971194,0.08543401290869437,0.06655670546343644,0.8464170927076218,0.23256011537794877,0.16059052573026444,0.3478905702793104,0.14529439322100224,0.3864275162083523,0.7404541500149531,0.2254026987373039,0.13559514299408848,0.4400925696186863,0.8174572063243173,0.36316861224958014,0.6162632737013296,0.3623735523083804,0.8378680007696753,0.566832430876417,0.8267587397496764,0.18444257658722035,0.08220164793292062,0.22359342221836392,0.8557936039445816,0.1494852143636941,0.076824559572712,0.1769691761936849,0.8425195073629297,0.25833684567113,0.1385870547193151,0.3817487890729922,0.14368817113384602,0.38830484293495093,0.7376239630382333,0.2581891465853118,0.16930764481933513,0.34379035634565275,0.8139437211255773,0.2530804279246175,0.6089256672725538,0.27825120137361425,0.7954550263430731,0.5170585944583276,0.8135876374773772,0.23598979079809773,0.12142891906361042,0.886481537992066,0.12191510365251729,0.8425862722791049,0.26233486114855764,0.12489604226799078,0.5737540152529359,0.251788431252169,0.7715768981181053,0.3955788411969068,0.8281865965834432,0.7131175468483816,0,0,0,0,1,0,1,0,0,0,0.2710280373831776
WDP4B-1008,2015,30,107,0.42201834862385323,0.12398839048511179,0.7976808056148917,0.11969397828232975,0.8909071405585154,0.26054065381391456,0.06624577428526646,0.7498412122311953,0.2560810324168954,0.919532770927969,0.43396279278269634,0.7839059674502713,0.6981260647359454,77,0,Low,0,0.5,0.08171192334330568,0.26394898663459276,0.8623348017621145,0.2205640405043336,0.08344738073584848,0.07918861207861098,0.8731119585671703,0.14081642912410428,0.19321376490220565,0.30436639798416315,0.11467873377709825,0.4104769346618228,0.7672973928173352,0.23317409221079805,0.16768972679341765,0.33801934991439997,0.8171958709003007,0.3602926136103364,0.5686979814407351,0.37775174899789393,0.832518760823552,0.5758511883645538,0.8150194216659473,0.23596173530614925,0.0905189138207887,0.214892551438205,0.8493003229278794,0.19102263124303404,0.07073399804570768,0.1435268220949327,0.847316806794745,0.2711952444048449,0.15422313027283208,0.44286431916284974,0.1437332656914967,0.38787096152996936,0.7459071852571997,0.264499141910166,0.1721266647937778,0.348721345796797,0.8228335433291334,0.3012295236340743,0.5760738543958674,0.2768123112079748,0.8048496646283398,0.48266176955851536,0.8006404009466797,0.2628821471023377,0.06393471877484158,0.9127250534025023,0.14215202369200397,0.8832385286310203,0.19895299721398407,0.19294555060907004,0.6922557379421801,0.21354403010970824,0.7605451005840365,0.5218816541521911,0.8211235216819976,0.8017035775127767,0,0,0,0,1,0,1,0,0,0,0.28037383177570097
WDP4B-1008,2015,31,107,0.43119266055045874,0.15752698905081464,0.8507781507476352,0.10871174728529123,0.8615868702399259,0.1632020117351214,0.15826001298497783,0.6402357736628677,0.35291922293735967,0.7430240103828682,0.3472206656953938,0.8051537070524413,0.8306643952299827,76,0,Low,0,0.5,0.10704161995815875,0.22959865188283923,0.8650557139155218,0.21307653124725137,0.07701069249582806,0.10231047242543903,0.8792486136322002,0.11070249582517083,0.19575948003267296,0.2797991903959933,0.1348334852018307,0.3589535897537661,0.7313523457394275,0.24785916887926498,0.17841348458220185,0.4329199923808404,0.8096171436038155,0.3958761752429289,0.5308715201377598,0.4249915141399037,0.8627284972099281,0.36367339299468643,0.8226154510142424,0.26630336955302003,0.09951668328130059,0.23974310629345588,0.8466960658356194,0.19184959831284412,0.07289700120483067,0.1327853995097935,0.8387917845683113,0.21820224132382732,0.15994662886211053,0.4259672786315194,0.14468870663171818,0.38956262620186016,0.7341829617430253,0.2856055497812192,0.1921090338097451,0.41916820580847586,0.8173736525269495,0.33106163177921477,0.5528604228451166,0.3106176889580512,0.8110069613423327,0.47081048953515625,0.8024966355747369,0.2730801620177778,0.1309842474976073,0.7976808056148917,0.11969397828232975,0.8843003412969281,0.2793430394535814,0.07237904212122692,0.711818412070484,0.26099751755065004,0.919532770927969,0.43396279278269634,0.7644546649145867,0.6981260647359454,0,0,0,0,1,0,1,0,0,0,0.28971962616822433
WDP4B-1008,2015,32,107,0.44036697247706424,0.14187871435372168,0.8751907232224597,0.15227048371174728,0.7742339185468592,0.24388097233864214,0.11966328609488008,0.582384678201755,0.1972971734248241,0.8442569759896172,0.45295864619522574,0.88456901748041,0.7362862010221466,75,0,Low,0,0.5,0.10234339857054131,0.20759298747143623,0.8581886499093027,0.194417162942931,0.07743450735936849,0.10611674726212432,0.8610634648370508,0.26761051867357516,0.19874618518574172,0.2896229110150202,0.1158936817557028,0.28609567145641207,0.6932357792095987,0.32920297825706646,0.18762741652021075,0.37206975697416494,0.8117078269959495,0.40218656811382614,0.42667176887018154,0.17083871324680602,0.8505676351741398,0.24626532707113505,0.8065602071644372,0.2593744644232578,0.10573473493191976,0.2460408522534846,0.8486058543699434,0.1924926969306633,0.07683878985665366,0.14600812795614646,0.828249459570455,0.2545861133003513,0.1838135345869989,0.3500550327940998,0.13886587187508792,0.3865814849586486,0.7047417596499876,0.3289521534246679,0.1882948583929025,0.4270535159532182,0.8189136217275657,0.3325256703447137,0.557275423323448,0.3064340717234018,0.8207401451513929,0.4935570303380406,0.8094575154299504,0.23638522866275727,0.16641521065524567,0.8507781507476352,0.10871174728529123,0.8532043989381872,0.1749797789161498,0.17291228413482718,0.5855535320154863,0.35969489896698104,0.7430240103828682,0.3472206656953938,0.7876149802890935,0.8306643952299827,0,0,0,0,1,0,1,0,0,0,0.2990654205607477
WDP4B-1008,2015,33,107,0.44954128440366975,0.16029115926227377,0.8574916081782119,0.12574037512339586,0.7995137125898384,0.2113579212070409,0.08659636868381582,0.6108094337383876,0.15723274558204414,0.8838416612589228,0.6099406029362324,0.8218806509945753,0.7642248722316866,74,0,Low,0,0.5,0.11288583607634228,0.22937507909491262,0.8520342057527855,0.1865863658391954,0.07825564865747811,0.10433279847284607,0.8489400323069494,0.30070094424500365,0.19077829727738793,0.2734614135167666,0.10952035295268403,0.3107256352816095,0.6870089443492917,0.3427448385358088,0.16571177504393697,0.4550366220344929,0.8343133411733961,0.4200071088775402,0.49986606715775395,0.2582210293411065,0.8453338464498747,0.24299902261584086,0.8195079844626675,0.23586372585854767,0.11453949606919633,0.257892859075547,0.845550192715025,0.18955668275453125,0.08066673623694376,0.13067246852409645,0.8234972899545552,0.26451779160634414,0.18904779774562552,0.34860901120645854,0.13849947859417688,0.3888763715469372,0.6680419031393683,0.2763068807241577,0.17872551411227233,0.4550800003933785,0.8238835223295535,0.34590862544484524,0.5679900507031475,0.31696039474563564,0.8102875521042714,0.4619778786359836,0.8068587869506709,0.23480306564454653,0.14988400577537697,0.8751907232224597,0.15227048371174728,0.7605612438376945,0.26148108205266474,0.1307421359033316,0.5189093789072081,0.20108507060299496,0.8442569759896172,0.45295864619522574,0.8741787122207629,0.7362862010221466,0,0,0,0,1,0,1,0,0,0,0.30841121495327106
WDP4B-1008,2015,34,107,0.45871559633027525,0.10178288978639105,0.8819041806530364,0.15153010858835148,0.8630528837558553,0.21783319362950526,0.0914769292766473,0.7430744103913507,0.11644808778948357,0.8053212199870217,0.4159195337890842,0.8027426160337554,0.6606473594548551,73,0,Low,0,0.5,0.12247863308890206,0.1374747412986684,0.8454910598600672,0.14837071651204828,0.08026876925929519,0.11658864672499056,0.8426868057752839,0.2742151336921003,0.19849562267290066,0.2529332518050432,0.08994733509397834,0.23781417596524448,0.6903245611650322,0.3541991047259285,0.14300047930979387,0.5603287030147704,0.8433294133019731,0.37630389510559537,0.4636850664880896,0.253746806029368,0.8368674235135662,0.24805459022050227,0.7837721191195511,0.2926066027814275,0.1148041363474468,0.25718529214670105,0.8459668738497866,0.19054038095676218,0.0890199129106623,0.09127988579344665,0.831494293334778,0.25963183335062745,0.19918553419783436,0.32282505858547145,0.1287872382401849,0.3917821028451984,0.686640646095074,0.28975554852509594,0.1535648141216961,0.4753938824140193,0.8182836343273134,0.3448126311639686,0.5399741700947098,0.319679587193335,0.8211633270561345,0.4188268666004735,0.790616733955172,0.2950906852657043,0.16933534498142477,0.8574916081782119,0.12574037512339586,0.7873720136518769,0.22661094634672407,0.09461376644978237,0.5516545455276414,0.16025144809545422,0.8838416612589228,0.6099406029362324,0.8058475689881739,0.7642248722316866,0,0,0,0,1,0,1,0,0,0,0.31775700934579443
WDP4B-1008,2015,35,107,0.46788990825688076,0.1423701223913143,0.874580408910589,0.1565893385982231,0.8015875853684706,0.17728415758591787,0.15149886941142232,0.6843857530728048,0.2629232169398086,0.8805970149253732,0.5246553849602149,0.7998794454490659,0.7339011925042588,72,0,Low,0,0.5,0.12675201530849023,0.1312705089019666,0.8618165327805131,0.05889944817658222,0.0881888095217073,0.1244047075431557,0.8218871255141638,0.22534786968622045,0.17858592540252882,0.22083899517635946,0.10955124146061479,0.22081701209524296,0.6690783332880228,0.29144445314140205,0.1446700750918679,0.5651272903123846,0.8354893505814713,0.32211505072646546,0.49465225294173987,0.26468852085097727,0.8409467000192423,0.22782152427666066,0.7928355632283127,0.2762764280948137,0.11618703103454431,0.26024308084666853,0.8521476440154173,0.17480223839406192,0.09220749651358046,0.0998473177152618,0.8346894843015935,0.23798420885766133,0.2062377517408165,0.26633128405765955,0.12275865956427379,0.3515829219256978,0.6897218326481056,0.28893971413374625,0.17217598223163133,0.4431341851321189,0.8139437211255776,0.3157753390698375,0.5316751171912375,0.3132763150256424,0.8204650769133108,0.4197991595888869,0.7891781521184278,0.2968836028886901,0.10752583507730251,0.8819041806530364,0.15153010858835148,0.8547591960561243,0.23355351846858974,0.09994618658578358,0.7040230924784612,0.11868376798441149,0.8053212199870217,0.4159195337890842,0.7849868593955325,0.6606473594548551,0,0,0,0,1,0,1,0,0,0,0.3271028037383178
WDP4B-1008,2015,36,107,0.47706422018348627,0.04378138484927585,0.8172108635947514,0.11525172754195462,0.8344477419816214,0.2077954735959764,0.12239460899545529,0.6674949222812394,0.2795801714147279,0.8247890979883192,0.37033508909559565,0.8487040385774565,0.7829642248722316,71,0,Low,0,0.5,0.10030845465645166,0.2622616859028003,0.854690334283493,0.11717886455715072,0.089592696257185,0.11069240401885436,0.815567286715849,0.19395569894659695,0.18924986594905557,0.1623483207506102,0.10130400984313792,0.1756062463693893,0.6779263971581084,0.29092910091319174,0.12677424508707524,0.4192626430842253,0.8519534822945249,0.18822751429620047,0.5025447240026795,0.2470825103286924,0.8520685010583025,0.2272885396349341,0.7807509710832977,0.21005587966833267,0.11556622075774681,0.2664953070794258,0.8497864509184349,0.18805266104211513,0.08950374256467669,0.10764741940570026,0.8345901987065796,0.23808075037662613,0.21356516421353966,0.22659781358900705,0.12927764155463484,0.32260820449408556,0.6748047989433799,0.26702809729994115,0.16822266118655982,0.42398881413113587,0.8187036259274816,0.3061181484749738,0.5167081220702192,0.32853047302545807,0.8431899451979428,0.29170044517221777,0.7867650471019536,0.2891512427329108,0.1504031407666977,0.874580408910589,0.1565893385982231,0.7895714827455445,0.19007818819088707,0.16552517000146771,0.6364140725821041,0.2679710647839202,0.8805970149253732,0.5246553849602149,0.7818659658344287,0.7339011925042588,0,0,0,0,1,0,1,0,0,0,0.33644859813084116
WDP4B-1008,2015,37,107,0.48623853211009177,0.1778589966062134,0.8239243210253281,0.10328232971372164,0.8320878177852471,0.08409471919530587,0.17475988985156832,0.6344740460519427,0.22751409359060837,0.8942245295262816,0.504678919645859,0.8770343580470161,0.7788756388415673,70,0,Low,0,0.5,0.10867314516647264,0.30080244086270386,0.8438066856698624,0.13077711724134425,0.07907678995558767,0.13745316825232404,0.8290396176455896,0.14806772907762242,0.15103908274075284,0.37906665174437165,0.11397344617934912,0.25389818266728204,0.6948341172099433,0.23365430833241252,0.13414762741652053,0.4236814334075387,0.8620148961191689,0.218611579092329,0.5202047259160052,0.2466819654176226,0.8501443140273226,0.20958111963988743,0.7915407854984896,0.22757718574835156,0.11760972125220581,0.27928159019964727,0.840272231674711,0.18310642664605462,0.08408200438292746,0.11651483249869166,0.8320358511257631,0.23762461461130804,0.19402632420186494,0.3649864672770771,0.1258448183534846,0.28823911965570087,0.6631292158969524,0.2691400207857851,0.17736576189717068,0.4012260467965078,0.8252134957300854,0.3265391956186016,0.47343824739309337,0.21385735600628272,0.8354457163411686,0.21889394849146968,0.7839342892941665,0.27996260801546546,0.04625168313297978,0.8172108635947514,0.11525172754195462,0.8244216913158895,0.22279140828615063,0.13372633432806635,0.6169559256891763,0.2849478151776421,0.8247890979883192,0.37033508909559565,0.8350854139290411,0.7829642248722316,0,0,0,0,1,0,1,0,0,0,0.3457943925233645
WDP4B-1008,2015,38,107,0.4954128440366973,0.11715474746233823,0.9197436679890144,0.11895360315893388,0.7341867200629317,0.10326906957250603,0.1185662793561244,0.6846858794050519,0.2208683354176353,0.8526930564568462,0.4895494788748176,0.8242917420132612,0.7424190800681431,69,0,Low,0,0.5,0.09864479875475696,0.27993114339079783,0.8570225447006995,0.19128105284131677,0.07761992636216744,0.14069623080448052,0.8138270412496462,0.2762366065504631,0.12519105391604102,0.41550663617292627,0.12132491106683752,0.2143846544496291,0.7188137182937773,0.18141090053314674,0.14967566703946344,0.3859372897275285,0.8557428459427676,0.20351920298808984,0.4790969099779976,0.17086649823060807,0.8507600538772371,0.2087285875746915,0.7860164005179112,0.2219677839957698,0.11789624907226681,0.27904356366913047,0.8440570853154624,0.20499169788769606,0.08374047756832909,0.1174412504180432,0.8172197325607105,0.31006264322538457,0.1752685930311748,0.40356915194597487,0.12638031622558565,0.28730834227779517,0.672902208339595,0.2628670978628854,0.17384484910185005,0.3999923267277899,0.8339633207335853,0.3067991800059337,0.48948148856787554,0.20710473468458065,0.8329066249127175,0.21732469103220936,0.7879251937444893,0.27164867473213605,0.1878944209211404,0.8239243210253281,0.10328232971372164,0.8219188471748198,0.09016356610047649,0.19093977789736316,0.5789160525691588,0.23188212369537942,0.8942245295262816,0.504678919645859,0.8659658344283843,0.7788756388415673,0,0,0,0,1,0,1,0,0,0,0.3551401869158879
